Log file open, 04/16/23 16:58:11
[2023.04.16-15.58.14:031][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.04.16-15.58.14:031][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.04.16-15.58.14:031][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.04.16-15.58.14:031][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.04.16-15.58.14:031][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.04.16-15.58.14:079][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.04.16-15.58.14:080][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.04.16-15.58.14:088][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.04.16-15.58.14:088][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.04.16-15.58.14:095][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.04.16-15.58.14:095][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.04.16-15.58.14:095][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.04.16-15.58.14:095][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.04.16-15.58.14:104][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.04.16-15.58.14:104][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.04.16-15.58.14:104][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.04.16-15.58.14:110][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.04.16-15.58.14:110][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.04.16-15.58.14:122][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.04.16-15.58.14:122][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.04.16-15.58.14:122][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.04.16-15.58.14:122][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.04.16-15.58.14:122][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.04.16-15.58.14:123][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.04.16-15.58.14:129][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.04.16-15.58.14:129][  0]LogTargetPlatformManager:   ADPCM
[2023.04.16-15.58.14:129][  0]LogTargetPlatformManager:   PCM
[2023.04.16-15.58.14:135][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.04.16-15.58.14:135][  0]LogTargetPlatformManager:   BINKA
[2023.04.16-15.58.14:149][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.04.16-15.58.14:149][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.04.16-15.58.14:149][  0]LogTargetPlatformManager:   OGG
[2023.04.16-15.58.14:155][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.04.16-15.58.14:155][  0]LogTargetPlatformManager:   OPUS
[2023.04.16-15.58.14:314][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.04.16-15.58.14:328][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.04.16-15.58.14:328][  0]LogTargetPlatformManager:   SF_METAL
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.04.16-15.58.14:329][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.04.16-15.58.14:351][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.04.16-15.58.14:351][  0]LogTargetPlatformManager:   VVM_1_0
[2023.04.16-15.58.14:351][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.04.16-15.58.14:351][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.04.16-15.58.14:351][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.04.16-15.58.14:351][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.04.16-15.58.14:351][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.04.16-15.58.14:351][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.04.16-15.58.14:359][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/conor/Music/NoMeaslyFeat/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.04.16-15.58.14:359][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.04.16-15.58.14:360][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/conor/Music/NoMeaslyFeat/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.16-15.58.14:360][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.04.16-15.58.14:399][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.04.16-15.58.14:399][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.04.16-15.58.14:399][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.04.16-15.58.14:421][  0]LogDerivedDataCache: Speed tests for C:/Users/conor/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.02 seconds
[2023.04.16-15.58.14:421][  0]LogDerivedDataCache: Display: Performance to C:/Users/conor/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.14ms. RandomReadSpeed=144.11MBs, RandomWriteSpeed=67.00MBs. Assigned SpeedClass 'Local'
[2023.04.16-15.58.14:423][  0]LogDerivedDataCache: Using Local data cache path C:/Users/conor/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.04.16-15.58.14:423][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.04.16-15.58.14:423][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.04.16-15.58.14:424][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.04.16-15.58.14:424][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.04.16-15.58.14:426][  0]LogShaderCompilers: Guid format shader working directory is -3 characters bigger than the processId version (../../../../../../Users/conor/Music/NoMeaslyFeat/Intermediate/Shaders/WorkingDirectory/18684/).
[2023.04.16-15.58.14:426][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/conor/AppData/Local/Temp/UnrealShaderWorkingDir/D458105D4894CF06DA5771AE69073D16/'.
[2023.04.16-15.58.14:427][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.04.16-15.58.14:427][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 5 workers.
[2023.04.16-15.58.16:132][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.04.16-15.58.16:453][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/conor/Music/NoMeaslyFeat/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.04.16-15.58.16:454][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: ---
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.04.16-15.58.16:955][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.04.16-15.58.16:956][  0]LogInit: FStereoShaderAspects: ---
[2023.04.16-15.58.16:956][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.04.16-15.58.16:956][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.04.16-15.58.16:956][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.04.16-15.58.16:956][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.04.16-15.58.17:130][  0]LogSlate: Using FreeType 2.10.0
[2023.04.16-15.58.17:131][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.04.16-15.58.17:182][  0]LogAssetRegistry: FAssetRegistry took 0.0146 seconds to start up
[2023.04.16-15.58.17:191][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.04.16-15.58.17:451][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.04.16-15.58.18:197][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.04.16-15.58.18:197][  0]LogDeviceProfileManager: Available device profiles:
[2023.04.16-15.58.18:197][  0]LogDeviceProfileManager: 	[00000441B77E0C00][00000441AF8CD800 52] GlobalDefaults, 
[2023.04.16-15.58.18:197][  0]LogDeviceProfileManager: 	[00000441B77E2800][00000441B0795000 52] Windows, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E2A00][00000441A6CAA000 52] WindowsEditor, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E0400][00000441B7A10000 52] WindowsServer, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E2400][00000441B7A15000 52] WindowsClient, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E0000][00000441B7A17800 52] IOS, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E0E00][00000441B7A1A000 52] iPadAir2, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E3200][00000441B24FA000 52] IPadPro, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E3400][00000441B7A1C800 52] iPadAir3, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E0600][00000441B7A50000 52] iPadAir4, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E2000][00000441B7A55000 52] iPadAir5, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E0200][00000441B7A57800 52] iPadMini4, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E3000][00000441B7A5A000 52] iPadMini5, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E2E00][00000441B7A5C800 52] iPadMini6, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E5000][00000441B7A72800 52] iPhone6S, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E5200][00000441B7A70000 52] iPhone7, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E5400][00000441B7A75000 52] iPodTouch7, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E3C00][00000441B7A7A000 52] iPhone6SPlus, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E1800][00000441B7A7C800 52] iPhone7Plus, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E1400][00000441B7A12800 52] iPhoneSE, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E2200][00000441B7A77800 52] iPhone8, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E1A00][00000441B7A60000 52] iPhone8Plus, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E4600][00000441B7A65000 52] iPhoneX, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E1600][00000441B7A67800 52] iPhoneXS, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E5C00][00000441B7A6A000 52] iPhoneXSMax, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E1200][00000441B7A6C800 52] iPhoneXR, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E4200][00000441B7A52800 52] iPhone11, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E3800][00000441B7A80000 52] iPhone11Pro, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E4A00][00000441B7A85000 52] iPhone11ProMax, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E1C00][00000441B7A87800 52] iPhoneSE2, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E4800][00000441B7A8A000 52] iPhone12Mini, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E3E00][00000441B7A8C800 52] iPhone12, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E5600][00000441B7A62800 52] iPhone12Pro, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E2C00][00000441B7A90000 52] iPhone12ProMax, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E4000][00000441B7A95000 52] iPhone13Mini, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E5A00][00000441B7A97800 52] iPhone13, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E4C00][00000441B7A9A000 52] iPhone13Pro, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E3600][00000441B7A9C800 52] iPhone13ProMax, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E6000][00000441B7A82800 52] iPhoneSE3, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E1E00][00000441B7AA0000 52] iPhone14, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E4E00][00000441B7AA5000 52] iPhone14Plus, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E5E00][00000441B7AA7800 52] iPhone14Pro, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E6800][00000441B7AAA000 52] iPhone14ProMax, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E5800][00000441B7AAC800 52] iPadPro105, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E6A00][00000441B7A92800 52] iPadPro129, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E6E00][00000441B7AB0000 52] iPadPro97, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E7000][00000441B7AB5000 52] iPadPro2_129, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E6200][00000441B7AB7800 52] iPad5, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E6400][00000441B7ABA000 52] iPad6, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E0A00][00000441B7ABC800 52] iPad7, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E7800][00000441B7AA2800 52] iPad8, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E3A00][00000441B7AC0000 52] iPad9, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E7A00][00000441B7AC5000 52] iPad10, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E7E00][00000441B7AC7800 52] iPadPro11, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E8000][00000441B7ACA000 52] iPadPro2_11, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E7200][00000441B7ACC800 52] iPadPro3_11, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E7400][00000441B7AB2800 52] iPadPro4_11, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E4400][00000441B7AD0000 52] iPadPro3_129, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E8800][00000441B7AD5000 52] iPadPro4_129, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E2600][00000441B7AD7800 52] iPadPro5_129, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E8A00][00000441B7ADA000 52] iPadPro6_129, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E8E00][00000441B7ADC800 52] AppleTV, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E9000][00000441B7AC2800 52] AppleTV4K, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E8200][00000441B7AE0000 52] AppleTV2_4K, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E8400][00000441B7AE5000 52] TVOS, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EA800][00000441B7AEA000 52] Mac, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EAA00][00000441B7AE7800 52] MacEditor, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E9400][00000441B7AEC800 52] MacClient, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EA400][00000441B7AD2800 52] MacServer, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E9600][00000441B7AF2800 52] Linux, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E9200][00000441B7AF0000 52] LinuxEditor, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EAC00][00000441B7AF7800 52] LinuxArm64Editor, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E7C00][00000441B7AFA000 52] LinuxArm64, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E9800][00000441B7AFC800 52] LinuxClient, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E8C00][00000441B7AE2800 52] LinuxArm64Client, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E9C00][00000441B7B00000 52] LinuxServer, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E6C00][00000441B7B05000 52] LinuxArm64Server, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E8600][00000441B7B07800 52] Android, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EB000][00000441B7B0A000 52] Android_Preview_OpenGL, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EA200][00000441B7B0C800 52] Android_Preview_Vulkan, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E6600][00000441B7AF5000 52] Android_Low, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E9E00][00000441B7B10000 52] Android_Mid, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EB800][00000441B7B15000 52] Android_High, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E9A00][00000441B7B17800 52] Android_Default, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EBA00][00000441B7B1A000 52] Android_Adreno4xx, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EBE00][00000441B7B1C800 52] Android_Adreno5xx_Low, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EC000][00000441B7B02800 52] Android_Adreno5xx, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EB200][00000441B7B20000 52] Android_Adreno6xx, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77EB400][00000441B7B25000 52] Android_Adreno6xx_Vulkan, 
[2023.04.16-15.58.18:198][  0]LogDeviceProfileManager: 	[00000441B77E7600][00000441B7B27800 52] Android_Adreno7xx, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EC800][00000441B7B2A000 52] Android_Adreno7xx_Vulkan, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EAE00][00000441B7B2C800 52] Android_Mali_T6xx, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77ECA00][00000441B7B12800 52] Android_Mali_T7xx, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77ECE00][00000441B7B30000 52] Android_Mali_T8xx, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77ED000][00000441B7B35000 52] Android_Mali_G71, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EC200][00000441B7B37800 52] Android_Mali_G72, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EC400][00000441B7B3A000 52] Android_Mali_G72_Vulkan, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EA600][00000441B7B3C800 52] Android_Mali_G76, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77ED800][00000441B7B22800 52] Android_Mali_G76_Vulkan, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EA000][00000441B7B40000 52] Android_Mali_G77, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EDA00][00000441B7B45000 52] Android_Mali_G77_Vulkan, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EDE00][00000441B7B47800 52] Android_Mali_G78, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EE000][00000441B7B4A000 52] Android_Mali_G78_Vulkan, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77ED200][00000441B7B4C800 52] Android_Mali_G710, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77ED400][00000441B7B32800 52] Android_Mali_G710_Vulkan, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EB600][00000441B7B50000 52] Android_Xclipse_920, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EE800][00000441B7B55000 52] Android_Xclipse_920_Vulkan, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EBC00][00000441B7B57800 52] Android_Vulkan_SM5, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EEA00][00000441B7B5A000 52] Android_PowerVR_G6xxx, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EEE00][00000441B7B5C800 52] Android_PowerVR_GT7xxx, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EF000][00000441B7B42800 52] Android_PowerVR_GE8xxx, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EEC00][00000441B7B60000 52] Android_PowerVR_GM9xxx, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EFA00][00000441B7B65000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EDC00][00000441B7B67800 52] Android_TegraK1, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77ECC00][00000441B7B6A000 52] Android_Unknown_Vulkan, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B77EE400][00000441B7B6C800 52] Oculus_Quest, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B18BD200][00000441B7B52800 52] Oculus_Quest2, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: 	[00000441B7B80000][00000441B7B70000 52] HoloLens, 
[2023.04.16-15.58.18:199][  0]LogDeviceProfileManager: Active device profile: [00000441B77E2A00][00000441A6CAA000 52] WindowsEditor
[2023.04.16-15.58.18:199][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.04.16-15.58.18:199][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/conor/Music/NoMeaslyFeat/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.04.16-15.58.18:199][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.04.16-15.58.18:199][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/conor/Music/NoMeaslyFeat/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.04.16-15.58.18:199][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
