Log file open, 02/23/23 09:22:25
[2023.02.23-09.22.42:059][  0]LogWorldPartition: Display: WorldPartition initialize took 1.62 sec
[2023.02.23-09.22.42:081][  0]LogEditorServer: Finished looking for orphan Actors (0.001 secs)
[2023.02.23-09.22.42:166][  0]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.02.23-09.22.42:167][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.23-09.22.42:170][  0]MapCheck: Warning: Actor needs resave WorldDataLayers (/Game/ThirdPerson/Maps/ThirdPersonMap) 
[2023.02.23-09.22.42:173][  0]MapCheck: Map check complete: 0 Error(s), 1 Warning(s), took 6.349ms to complete.
[2023.02.23-09.22.42:220][  0]LogFileHelpers: Loading map 'ThirdPersonMap' took 2.289
[2023.02.23-09.22.42:246][  0]LogUnrealEdMisc: Total Editor Startup Time, took 17.485
[2023.02.23-09.22.42:246][  0]LogShaderCompilers: Display: ================================================
[2023.02.23-09.22.42:246][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.23-09.22.42:246][  0]LogShaderCompilers: Display: Total job queries 10, among them cache hits 0 (0.00%)
[2023.02.23-09.22.42:246][  0]LogShaderCompilers: Display: Tracking 10 distinct input hashes that result in 10 distinct outputs (100.00%)
[2023.02.23-09.22.42:246][  0]LogShaderCompilers: Display: RAM used: 0.02 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.02.23-09.22.42:246][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.23-09.22.42:246][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.23-09.22.42:246][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.23-09.22.42:246][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.23-09.22.42:246][  0]LogShaderCompilers: Display: ================================================
[2023.02.23-09.22.42:361][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-09.22.42:368][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-09.22.42:376][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-09.22.42:385][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-09.22.42:482][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.23-09.22.42:484][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.23-09.22.42:486][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.23-09.22.42:488][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.23-09.22.42:491][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.23-09.22.42:493][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.23-09.22.42:495][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.23-09.22.42:497][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.23-09.22.42:499][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.23-09.22.42:501][  0]LogPakFile: Display: Mounted Pak file 'C:/Program Files/Epic Games/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.23-09.22.42:906][  0]LogStall: Startup...
[2023.02.23-09.22.42:909][  0]LogStall: Startup complete.
[2023.02.23-09.22.42:929][  0]LogLoad: (Engine Initialization) Total time: 18.17 seconds
[2023.02.23-09.22.42:929][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.23-09.22.42:954][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'AIPerception': ChasingAI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ChasingAI_C_UAID_FC3497BF1C3A336701_1500799905
[2023.02.23-09.22.42:954][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Arrow': ChasingAI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ChasingAI_C_UAID_FC3497BF1C3A336701_1500799905
[2023.02.23-09.22.42:954][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CollisionCylinder': ChasingAI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ChasingAI_C_UAID_FC3497BF1C3A336701_1500799905
[2023.02.23-09.22.42:954][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharMoveComp': ChasingAI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ChasingAI_C_UAID_FC3497BF1C3A336701_1500799905
[2023.02.23-09.22.42:954][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CharacterMesh0': ChasingAI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ChasingAI_C_UAID_FC3497BF1C3A336701_1500799905
[2023.02.23-09.22.42:954][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'SpotLight': ChasingAI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ChasingAI_C_UAID_FC3497BF1C3A336701_1500799905
[2023.02.23-09.22.42:954][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'CameraBoom': ChasingAI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ChasingAI_C_UAID_FC3497BF1C3A336701_1500799905
[2023.02.23-09.22.42:954][  0]LoadErrors: Warning: CreateExport: Failed to load Outer for resource 'Movement': ChasingAI_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.ChasingAI_C_UAID_FC3497BF1C3A336701_1500799905
[2023.02.23-09.22.42:970][  0]LogAssetRegistry: Asset discovery search completed in 14.6221 seconds
[2023.02.23-09.22.42:980][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000008 seconds (updated 0 objects)
[2023.02.23-09.22.42:987][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.23-09.22.43:094][  0]LogSlate: Took 0.001042 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.23-09.22.43:096][  0]LogSlate: Took 0.000683 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.23-09.22.43:152][  0]LogViewport: Scene viewport resized to 1162x840, mode Windowed.
[2023.02.23-09.22.47:125][206]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-09.22.47:134][206]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.23-09.22.47:136][206]MapCheck: Warning: Actor needs resave WorldDataLayers (/Game/ThirdPerson/Maps/ThirdPersonMap) 
[2023.02.23-09.22.47:150][206]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.23-09.22.47:151][206]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.23-09.22.47:151][206]LogWorldPartition: Display: GetPartitionedActors took 694 us
[2023.02.23-09.22.47:156][206]LogWorldPartition: Display: GenerateStreaming took 6 ms
[2023.02.23-09.22.47:157][206]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.23-09.22.47:157][206]PIE: New page: PIE session: ThirdPersonMap (23 Feb 2023, 09:22:47)
[2023.02.23-09.22.47:161][206]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.23-09.22.47:161][206]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.23-09.22.47:161][206]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.23-09.22.47:219][206]LogPlayLevel: PIE: StaticDuplicateObject took: (0.058138s)
[2023.02.23-09.22.47:219][206]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.058183s)
[2023.02.23-09.22.47:219][206]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-09.22.47:220][206]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.23-09.22.47:220][206]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.23-09.22.47:221][206]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-09.22.47:221][206]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-09.22.47:236][206]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.23-09.22.47:236][206]LogWorldPartition: Display: WorldPartition initialize took 15 ms (total: 1.64 sec)
[2023.02.23-09.22.47:237][206]LogPlayLevel: PIE: World Init took: (0.017118s)
[2023.02.23-09.22.47:244][206]LogUObjectHash: Compacting FUObjectHashTables data took   0.50ms
[2023.02.23-09.22.47:245][206]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.23-09.22.47:245][206]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-09.22.47:245][206]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-09.22.47:245][206]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-09.22.47:245][206]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-09.22.47:245][206]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.23-09.22.47:245][206]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-09.22.47:245][206]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.23-09.22.47:245][206]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-09.22.47:245][206]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-09.22.47:245][206]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-09.22.47:245][206]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-09.22.47:248][206]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-09.22.47:316][206]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.02.23-09.22.47:316][206]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-09.22.47:316][206]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-09.22.47:316][206]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-09.22.47:317][206]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.23-09.22.47:317][206]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=2
[2023.02.23-09.22.47:320][206]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.23-09.22.47:320][206]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.23-09.22.47:320][206]LogInit: FAudioDevice initialized.
[2023.02.23-09.22.47:320][206]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.02.23-09.22.47:324][206]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.23-09.22.47:359][206]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.23-09.22.47
[2023.02.23-09.22.47:360][206]LogWorld: Bringing up level for play took: 0.036098
[2023.02.23-09.22.47:362][206]LogOnline: OSS: Created online subsystem instance for: :Context_1
[2023.02.23-09.22.47:381][206]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-811.487 Y=1683.559 Z=1336.288
[2023.02.23-09.22.47:384][206]PIE: Server logged in
[2023.02.23-09.22.47:385][206]PIE: Play in editor total start time 0.251 seconds.
[2023.02.23-09.23.11:090][868]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-09.23.11:090][868]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.23-09.23.11:091][868]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.23-09.23.11:096][868]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-09.23.11:096][868]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.23-09.23.11:100][868]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-09.23.11:103][868]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-09.23.11:113][868]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.23-09.23.11:113][868]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.23-09.23.11:115][868]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.23-09.23.11:122][868]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-09.23.11:135][868]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.02.23-09.23.11:163][869]LogPlayLevel: Display: Destroying online subsystem :Context_1
[2023.02.23-09.23.18:690][346]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-09.23.18:699][346]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.23-09.23.18:701][346]MapCheck: Warning: Actor needs resave WorldDataLayers (/Game/ThirdPerson/Maps/ThirdPersonMap) 
[2023.02.23-09.23.18:714][346]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.23-09.23.18:714][346]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.23-09.23.18:714][346]LogWorldPartition: Display: GetPartitionedActors took 36 us (total: 731 us)
[2023.02.23-09.23.18:719][346]LogWorldPartition: Display: GenerateStreaming took 4 ms (total: 10 ms)
[2023.02.23-09.23.18:719][346]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.23-09.23.18:719][346]PIE: New page: PIE session: ThirdPersonMap (23 Feb 2023, 09:23:18)
[2023.02.23-09.23.18:769][346]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.23-09.23.18:825][346]LogPlayLevel: PIE: StaticDuplicateObject took: (0.055094s)
[2023.02.23-09.23.18:825][346]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.055139s)
[2023.02.23-09.23.18:825][346]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-09.23.18:825][346]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.23-09.23.18:826][346]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.23-09.23.18:826][346]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-09.23.18:826][346]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-09.23.18:842][346]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.23-09.23.18:842][346]LogWorldPartition: Display: WorldPartition initialize took 15 ms (total: 1.65 sec)
[2023.02.23-09.23.18:842][346]LogPlayLevel: PIE: World Init took: (0.017197s)
[2023.02.23-09.23.18:849][346]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.02.23-09.23.18:850][346]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.23-09.23.18:850][346]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-09.23.18:850][346]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-09.23.18:850][346]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-09.23.18:850][346]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-09.23.18:850][346]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.23-09.23.18:850][346]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-09.23.18:850][346]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.23-09.23.18:850][346]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-09.23.18:851][346]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-09.23.18:851][346]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-09.23.18:851][346]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-09.23.18:853][346]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-09.23.18:926][346]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.02.23-09.23.18:926][346]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-09.23.18:926][346]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-09.23.18:926][346]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-09.23.18:927][346]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.23-09.23.18:927][346]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=3
[2023.02.23-09.23.18:929][346]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.23-09.23.18:929][346]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.23-09.23.18:929][346]LogInit: FAudioDevice initialized.
[2023.02.23-09.23.18:929][346]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.02.23-09.23.18:933][346]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.23-09.23.18:966][346]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.23-09.23.18
[2023.02.23-09.23.18:967][346]LogWorld: Bringing up level for play took: 0.033695
[2023.02.23-09.23.18:969][346]LogOnline: OSS: Created online subsystem instance for: :Context_2
[2023.02.23-09.23.18:973][346]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-2914.548 Y=1422.366 Z=1399.073
[2023.02.23-09.23.18:974][346]PIE: Server logged in
[2023.02.23-09.23.18:975][346]PIE: Play in editor total start time 0.276 seconds.
[2023.02.23-09.23.47:110][202]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-09.23.47:110][202]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.23-09.23.47:110][202]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.23-09.23.47:115][202]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-09.23.47:116][202]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.02.23-09.23.47:119][202]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-09.23.47:123][202]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-09.23.47:132][202]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-09.23.47:135][202]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.23-09.23.47:137][202]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.23-09.23.47:153][202]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.02.23-09.23.47:183][203]LogPlayLevel: Display: Destroying online subsystem :Context_2
[2023.02.23-09.24.02:017][110]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-09.24.02:026][110]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.23-09.24.02:027][110]MapCheck: Warning: Actor needs resave WorldDataLayers (/Game/ThirdPerson/Maps/ThirdPersonMap) 
[2023.02.23-09.24.02:042][110]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.23-09.24.02:042][110]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.23-09.24.02:042][110]LogWorldPartition: Display: GetPartitionedActors took 37 us (total: 768 us)
[2023.02.23-09.24.02:047][110]LogWorldPartition: Display: GenerateStreaming took 4 ms (total: 15 ms)
[2023.02.23-09.24.02:047][110]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.23-09.24.02:048][110]PIE: New page: PIE session: ThirdPersonMap (23 Feb 2023, 09:24:02)
[2023.02.23-09.24.02:070][110]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.23-09.24.02:129][110]LogPlayLevel: PIE: StaticDuplicateObject took: (0.059242s)
[2023.02.23-09.24.02:129][110]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.059312s)
[2023.02.23-09.24.02:129][110]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-09.24.02:130][110]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.02.23-09.24.02:131][110]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.23-09.24.02:131][110]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-09.24.02:131][110]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-09.24.02:147][110]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.02.23-09.24.02:147][110]LogWorldPartition: Display: WorldPartition initialize took 16 ms (total: 1.67 sec)
[2023.02.23-09.24.02:148][110]LogPlayLevel: PIE: World Init took: (0.018351s)
[2023.02.23-09.24.02:156][110]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.02.23-09.24.02:157][110]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.23-09.24.02:157][110]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-09.24.02:157][110]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-09.24.02:157][110]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-09.24.02:157][110]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-09.24.02:157][110]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.23-09.24.02:157][110]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-09.24.02:157][110]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.23-09.24.02:157][110]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-09.24.02:157][110]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-09.24.02:157][110]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-09.24.02:157][110]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-09.24.02:159][110]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-09.24.02:231][110]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.02.23-09.24.02:232][110]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-09.24.02:232][110]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-09.24.02:232][110]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-09.24.02:233][110]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.23-09.24.02:233][110]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=4
[2023.02.23-09.24.02:234][110]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.23-09.24.02:234][110]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.23-09.24.02:234][110]LogInit: FAudioDevice initialized.
[2023.02.23-09.24.02:234][110]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2023.02.23-09.24.02:238][110]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.23-09.24.02:274][110]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 0) at 2023.02.23-09.24.02
[2023.02.23-09.24.02:274][110]LogWorld: Bringing up level for play took: 0.036585
[2023.02.23-09.24.02:276][110]LogOnline: OSS: Created online subsystem instance for: :Context_3
[2023.02.23-09.24.02:280][110]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-5046.387 Y=2011.336 Z=1273.590
[2023.02.23-09.24.02:281][110]PIE: Server logged in
[2023.02.23-09.24.02:282][110]PIE: Play in editor total start time 0.257 seconds.
[2023.02.23-09.24.03:389][166]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-09.24.03:389][166]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.02.23-09.24.03:389][166]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.23-09.24.03:394][166]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
